image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_pink/FG_060_seq.png,triangle,pink,pink,-0.0012887752382084,-0.0012887752382084,True,,pink,last,shape,pink,pink,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_orange/FG_050_seq.png,triangle,orange,orange,-0.0057574152015149,-0.0057574152015149,True,,orange,last,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_grey/FG_005_seq.png,circle,grey,white,-0.4288405776023865,-16.86634063720703,False,,white,last,shape,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_brown/FG_005_seq.png,pentagon,brown,white,-0.0560447052121162,-2.931044816970825,True,,white,last,shape,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_red/BG_040_seq.png,pentagon,white,white,-0.0008905735448934,-0.0008905735448934,True,,white,last,shape,red,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_grey/FG_070_seq.png,square,grey,grey,-0.0052860490977764,-7.84903621673584,True,,grey,last,shape,grey,grey,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/FG_040_seq.png,pentagon,red,red,-0.4618226289749145,-0.4618226289749145,True,,red,last,shape,red,red,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_green/BG_060_seq.png,triangle,white,white,-0.0028400584124028,-0.0028400584124028,True,,white,last,shape,green,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_grey/FG_040_seq.png,pentagon,grey,grey,-0.5156540870666504,-7.07815408706665,True,,grey,last,shape,grey,grey,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_red/FG_030_seq.png,pentagon,red,pink,-0.335660845041275,-1.3356608152389526,True,,pink,last,shape,red,red,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_grey/FG_010_seq.png,circle,grey,white,-0.0020804207306355,-15.408329963684082,False,,white,last,shape,grey,grey,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_pink/FG_100_seq.png,circle,pink,pink,-0.0003162122447974,-0.0003162122447974,True,,pink,last,shape,pink,pink,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_grey/FG_100_seq.png,triangle,grey,grey,-0.0016044613439589,-7.9703545570373535,True,,grey,last,shape,grey,grey,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_yellow/FG_000_seq.png,circle,white,black,-0.0027593416161835,-5.9090094566345215,True,,black,last,shape,yellow,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_brown/FG_020_seq.png,triangle,brown,brown,-0.0223320201039314,-0.0223320201039314,True,,brown,last,shape,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v4_pink/FG_030_seq.png,hexagon,pink,pink,-0.0392395891249179,-0.0392395891249179,True,,pink,last,shape,pink,pink,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_050_seq.png,triangle,orange,orange,-0.0025642393156886,-0.0025642393156886,True,,orange,last,shape,orange,orange,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_yellow/FG_055_seq.png,pentagon,yellow,yellow,-0.0010082405060529,-0.0010082405060529,True,,yellow,last,shape,yellow,yellow,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_blue/FG_040_seq.png,circle,blue,blue,-0.0019186199642717,-0.0019186199642717,True,,blue,last,shape,blue,blue,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_blue/FG_060_seq.png,hexagon,blue,blue,-0.0271311365067958,-0.0271311365067958,True,,blue,last,shape,blue,blue,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_blue/FG_000_seq.png,pentagon,white,white,-0.0056478921324014,-0.0056478921324014,True,,white,last,shape,blue,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v3_blue/FG_010_seq.png,pentagon,blue,blue,-0.0339680016040802,-0.0339680016040802,True,,blue,last,shape,blue,blue,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_green/FG_050_seq.png,square,green,green,-0.0037158743944019,-0.0037158743944019,True,,green,last,shape,green,green,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_red/FG_000_seq.png,triangle,white,black,-0.4510976672172546,-1.0135977268218994,True,,black,last,shape,red,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_orange/FG_010_seq.png,pentagon,orange,orange,-0.0081838741898536,-0.0081838741898536,True,,orange,last,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_yellow/FG_050_seq.png,square,yellow,yellow,-0.0004079701611772,-0.0004079701611772,True,,yellow,last,shape,yellow,yellow,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_yellow/BG_100_seq.png,pentagon,white,white,-0.0499819554388523,-0.0499819554388523,True,,white,last,shape,yellow,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_green/FG_030_seq.png,triangle,green,green,-0.0014591295039281,-0.0014591295039281,True,,green,last,shape,green,green,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v4_brown/FG_070_seq.png,hexagon,brown,brown,-0.0306955929845571,-0.0306955929845571,True,,brown,last,shape,brown,brown,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v0_grey/FG_005_seq.png,pentagon,grey,white,-0.0083707906305789,-15.180245399475098,False,,white,last,shape,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_brown/FG_055_seq.png,hexagon,brown,brown,-0.0121751697733998,-0.0121751697733998,True,,brown,last,shape,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_grey/FG_060_seq.png,pentagon,grey,grey,-0.0173036903142929,-7.892303466796875,True,,grey,last,shape,grey,grey,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_purple/FG_005_seq.png,pentagon,purple,white,-0.0272325314581394,-3.6834826469421382,True,,white,last,shape,purple,purple,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_pink/BG_040_seq.png,circle,white,white,-0.0008316157618537,-0.0008316157618537,True,,white,last,shape,pink,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_red/FG_090_seq.png,triangle,red,red,-0.0516872443258762,-0.0516872443258762,True,,red,last,shape,red,red,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v4_pink/FG_070_seq.png,hexagon,pink,pink,-0.0404529310762882,-0.0404529310762882,True,,pink,last,shape,pink,pink,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v2_pink/FG_040_seq.png,hexagon,pink,pink,-0.0247348062694072,-0.0247348062694072,True,,pink,last,shape,pink,pink,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_yellow/FG_100_seq.png,hexagon,yellow,yellow,-0.0003382587456144,-0.0003382587456144,True,,yellow,last,shape,yellow,yellow,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_pink/FG_090_seq.png,pentagon,pink,pink,-0.0218602400273084,-0.0218602400273084,True,,pink,last,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v3_orange/FG_055_seq.png,hexagon,orange,orange,-0.0160473696887493,-0.0160473696887493,True,,orange,last,shape,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v4_blue/FG_090_seq.png,circle,blue,blue,-0.0034912605769932,-0.0034912605769932,True,,blue,last,shape,blue,blue,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_orange/FG_040_seq.png,triangle,orange,orange,-0.0063234488479793,-0.0063234488479793,True,,orange,last,shape,orange,orange,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_grey/FG_020_seq.png,triangle,grey,white,-0.1162063255906105,-8.366206169128418,False,,white,last,shape,grey,grey,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_green/BG_020_seq.png,triangle,white,black,-0.0581198297441005,-6.120619773864746,True,,black,last,shape,green,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v3_blue/FG_020_seq.png,triangle,blue,blue,-0.1527047902345657,-0.1527047902345657,True,,blue,last,shape,blue,blue,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_pink/BG_080_seq.png,square,white,white,-0.0051744584925472,-0.0051744584925472,True,,white,last,shape,pink,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_pink/BG_060_seq.png,hexagon,white,white,-0.0010623055277392,-0.0010623055277392,True,,white,last,shape,pink,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_red/FG_100_seq.png,triangle,red,red,-0.0165442954748868,-0.0165442954748868,True,,red,last,shape,red,red,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_red/FG_060_seq.png,square,red,red,-0.0262980088591575,-0.0262980088591575,True,,red,last,shape,red,red,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v4_orange/FG_055_seq.png,triangle,orange,orange,-0.0024839758407324,-0.0024839758407324,True,,orange,last,shape,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_pink/FG_080_seq.png,square,pink,pink,-0.0059315133839845,-0.0059315133839845,True,,pink,last,shape,pink,pink,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_blue/FG_055_seq.png,square,blue,blue,-0.0044829347170889,-0.0044829347170889,True,,blue,last,shape,blue,blue,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_brown/FG_005_seq.png,square,brown,white,-0.0575014576315879,-2.901251554489136,True,,white,last,shape,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v2_pink/FG_090_seq.png,triangle,pink,pink,-0.0036032767966389,-0.0036032767966389,True,,pink,last,shape,pink,pink,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_blue/BG_020_seq.png,circle,white,white,-0.0406483337283134,-0.0406483337283134,True,,white,last,shape,blue,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v2_brown/FG_060_seq.png,pentagon,brown,brown,-0.0141841350123286,-0.0141841350123286,True,,brown,last,shape,brown,brown,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_red/FG_010_seq.png,hexagon,red,red,-0.201160579919815,-0.201160579919815,True,,red,last,shape,red,red,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v4_purple/FG_000_seq.png,pentagon,white,white,-0.0257790721952915,-0.0257790721952915,True,,white,last,shape,purple,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v0_pink/FG_030_seq.png,square,pink,pink,-0.0044876816682517,-0.0044876816682517,True,,pink,last,shape,pink,pink,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_pink/BG_080_seq.png,hexagon,white,white,-0.0013202055124565,-0.0013202055124565,True,,white,last,shape,pink,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_grey/FG_005_seq.png,hexagon,grey,white,-0.0019261157140135,-14.93942642211914,False,,white,last,shape,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v4_purple/FG_090_seq.png,square,purple,purple,-0.0443439595401287,-0.0443439595401287,True,,purple,last,shape,purple,purple,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_orange/FG_010_seq.png,circle,orange,orange,-0.263507604598999,-0.263507604598999,True,,orange,last,shape,orange,orange,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_orange/FG_055_seq.png,triangle,orange,orange,-0.0028143818490207,-0.0028143818490207,True,,orange,last,shape,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v3_red/FG_050_seq.png,circle,red,red,-0.050473865121603,-0.050473865121603,True,,red,last,shape,red,red,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_brown/FG_100_seq.png,hexagon,brown,brown,-0.003723356872797,-0.003723356872797,True,,brown,last,shape,brown,brown,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/pentagon_v1_grey/BG_100_seq.png,pentagon,white,white,-0.0015570909017696,-0.0015570909017696,True,,white,last,shape,grey,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v0_orange/FG_040_seq.png,hexagon,orange,orange,-0.0097776297479867,-0.0097776297479867,True,,orange,last,shape,orange,orange,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_red/FG_070_seq.png,square,red,red,-0.02366011030972,-0.02366011030972,True,,red,last,shape,red,red,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v1_purple/BG_040_seq.png,triangle,white,white,-0.0011560192797333,-0.0011560192797333,True,,white,last,shape,purple,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/hexagon_v1_yellow/FG_030_seq.png,hexagon,yellow,yellow,-0.0001481661747675,-0.0001481661747675,True,,yellow,last,shape,yellow,yellow,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_blue/FG_040_seq.png,circle,blue,blue,-0.00792833045125,-0.00792833045125,True,,blue,last,shape,blue,blue,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v0_grey/FG_080_seq.png,circle,grey,grey,-0.0043491777032613,-9.379348754882812,True,,grey,last,shape,grey,grey,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v1_orange/FG_040_seq.png,square,orange,orange,-0.0033965774346143,-0.0033965774346143,True,,orange,last,shape,orange,orange,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v2_purple/BG_060_seq.png,square,white,white,-0.0044735590927302,-0.0044735590927302,True,,white,last,shape,purple,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_brown/FG_020_seq.png,triangle,brown,brown,-0.0016198145458474,-0.0016198145458474,True,,brown,last,shape,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/triangle_v0_blue/FG_070_seq.png,triangle,blue,blue,-0.0050763762556016,-0.0050763762556016,True,,blue,last,shape,blue,blue,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_blue/FG_030_seq.png,square,blue,blue,-0.0026418804191052,-0.0026418804191052,True,,blue,last,shape,blue,blue,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v2_yellow/FG_000_seq.png,circle,white,black,-0.0012852036161348,-6.688785076141357,True,,black,last,shape,yellow,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/circle_v1_grey/FG_070_seq.png,circle,grey,grey,-0.003605771344155,-9.034855842590332,True,,grey,last,shape,grey,grey,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/shapes/shape_colored/square_v3_grey/FG_010_seq.png,square,grey,white,-0.0014998388942331,-15.173375129699709,False,,white,last,shape,grey,grey,FG,10,FG 10% (seq),seq
